timestamp,hvac_oveAhu_yCoo_u
2024-01-11 19:54:30,0.5630009204741018
2024-01-11 19:55:00,0.5630009204741018
2024-01-11 19:55:30,0.5630009204741018
2024-01-11 19:56:00,0.5630009204741018
2024-01-11 19:56:30,0.5630009204741018
2024-01-11 19:57:00,0.5630009204741018
2024-01-11 19:57:30,0.5630009204741018
2024-01-11 19:58:00,0.5630009204741018
2024-01-11 19:58:30,0.5630009204741018
2024-01-11 19:59:00,0.5630009204741018
2024-01-11 19:59:30,0.5630009204741018
2024-01-11 20:00:00,0.5630009204741018
2024-01-11 20:00:30,0.5630016605828821
2024-01-11 20:01:00,0.5630016605828821
2024-01-11 20:01:30,0.5630016605828821
2024-01-11 20:02:00,0.5630016605828821
2024-01-11 20:02:30,0.5630016605828821
2024-01-11 20:03:00,0.5630016605828821
2024-01-11 20:03:30,0.5630016605828821
2024-01-11 20:04:00,0.5630016605828821
2024-01-11 20:04:30,0.5630016605828821
2024-01-11 20:05:00,0.5630016605828821
2024-01-11 20:05:30,0.5630016605828821
2024-01-11 20:06:00,0.5630016605828821
2024-01-11 20:06:30,0.5630016605828821
2024-01-11 20:07:00,0.5630016605828821
2024-01-11 20:07:30,0.5630016605828821
2024-01-11 20:08:00,0.5630016605828821
2024-01-11 20:08:30,0.5630016605828821
2024-01-11 20:09:00,0.5630016605828821
2024-01-11 20:09:30,0.5630016605828821
2024-01-11 20:10:00,0.5630016605828821
2024-01-11 20:10:30,0.563002854477468
2024-01-11 20:11:00,0.563002854477468
2024-01-11 20:11:30,0.563002854477468
2024-01-11 20:12:00,0.563002854477468
2024-01-11 20:12:30,0.563002854477468
2024-01-11 20:13:00,0.563002854477468
2024-01-11 20:13:30,0.563002854477468
2024-01-11 20:14:00,0.563002854477468
2024-01-11 20:14:30,0.563002854477468
2024-01-11 20:15:00,0.563002854477468
2024-01-11 20:15:30,0.563002854477468
2024-01-11 20:16:00,0.563002854477468
2024-01-11 20:16:30,0.563002854477468
2024-01-11 20:17:00,0.563002854477468
2024-01-11 20:17:30,0.563002854477468
2024-01-11 20:18:00,0.563002854477468
2024-01-11 20:18:30,0.563002854477468
2024-01-11 20:19:00,0.563002854477468
2024-01-11 20:19:30,0.563002854477468
2024-01-11 20:20:00,0.563002854477468
2024-01-11 20:20:30,0.5630029416429916
2024-01-11 20:21:00,0.5630029416429916
2024-01-11 20:21:30,0.5630029416429916
2024-01-11 20:22:00,0.5630029416429916
2024-01-11 20:22:30,0.5630029416429916
2024-01-11 20:23:00,0.5630029416429916
2024-01-11 20:23:30,0.5630029416429916
2024-01-11 20:24:00,0.5630029416429916
2024-01-11 20:24:30,0.5630029416429916
2024-01-11 20:25:00,0.5630029416429916
2024-01-11 20:25:30,0.5630029416429916
2024-01-11 20:26:00,0.5630029416429916
2024-01-11 20:26:30,0.5630029416429916
2024-01-11 20:27:00,0.5630029416429916
2024-01-11 20:27:30,0.5630029416429916
2024-01-11 20:28:00,0.5630029416429916
2024-01-11 20:28:30,0.5630029416429916
2024-01-11 20:29:00,0.5630029416429916
2024-01-11 20:29:30,0.5630029416429916
2024-01-11 20:30:00,0.5630029416429916
2024-01-11 20:30:30,0.5630029218677531
2024-01-11 20:31:00,0.5630029218677531
2024-01-11 20:31:30,0.5630029218677531
2024-01-11 20:32:00,0.5630029218677531
2024-01-11 20:32:30,0.5630029218677531
2024-01-11 20:33:00,0.5630029218677531
2024-01-11 20:33:30,0.5630029218677531
2024-01-11 20:34:00,0.5630029218677531
2024-01-11 20:34:30,0.5630029218677531
2024-01-11 20:35:00,0.5630029218677531
2024-01-11 20:35:30,0.5630029218677531
2024-01-11 20:36:00,0.5630029218677531
2024-01-11 20:36:30,0.5630029218677531
2024-01-11 20:37:00,0.5630029218677531
2024-01-11 20:37:30,0.5630029218677531
2024-01-11 20:38:00,0.5630029218677531
2024-01-11 20:38:30,0.5630029218677531
2024-01-11 20:39:00,0.5630029218677531
2024-01-11 20:39:30,0.5630029218677531
2024-01-11 20:40:00,0.5630029218677531
2024-01-11 20:40:30,0.5630023487803926
2024-01-11 20:41:00,0.5630023487803926
2024-01-11 20:41:30,0.5630023487803926
2024-01-11 20:42:00,0.5630023487803926
2024-01-11 20:42:30,0.5630023487803926
2024-01-11 20:43:00,0.5630023487803926
2024-01-11 20:43:30,0.5630023487803926
2024-01-11 20:44:00,0.5630023487803926
2024-01-11 20:44:30,0.5630023487803926
2024-01-11 20:45:00,0.5630023487803926
2024-01-11 20:45:30,0.5630023487803926
2024-01-11 20:46:00,0.5630023487803926
2024-01-11 20:46:30,0.5630023487803926
2024-01-11 20:47:00,0.5630023487803926
2024-01-11 20:47:30,0.5630023487803926
2024-01-11 20:48:00,0.5630023487803926
2024-01-11 20:48:30,0.5630023487803926
2024-01-11 20:49:00,0.5630023487803926
2024-01-11 20:49:30,0.5630023487803926
2024-01-11 20:50:00,0.5630023487803926
2024-01-11 20:50:30,0.5630024991245921
2024-01-11 20:51:00,0.5630024991245921
2024-01-11 20:51:30,0.5630024991245921
2024-01-11 20:52:00,0.5630024991245921
2024-01-11 20:52:30,0.5630024991245921
2024-01-11 20:53:00,0.5630024991245921
2024-01-11 20:53:30,0.5630024991245921
2024-01-11 20:54:00,0.5630024991245921
2024-01-11 20:54:30,0.5630024991245921
2024-01-11 20:55:00,0.5630024991245921
2024-01-11 20:55:30,0.5630024991245921
2024-01-11 20:56:00,0.5630024991245921
2024-01-11 20:56:30,0.5630024991245921
2024-01-11 20:57:00,0.5630024991245921
2024-01-11 20:57:30,0.5630024991245921
2024-01-11 20:58:00,0.5630024991245921
2024-01-11 20:58:30,0.5630024991245921
2024-01-11 20:59:00,0.5630024991245921
2024-01-11 20:59:30,0.5630024991245921
2024-01-11 21:00:00,0.5630024991245921
2024-01-11 21:00:30,0.5630025032635341
2024-01-11 21:01:00,0.5630025032635341
2024-01-11 21:01:30,0.5630025032635341
2024-01-11 21:02:00,0.5630025032635341
2024-01-11 21:02:30,0.5630025032635341
2024-01-11 21:03:00,0.5630025032635341
2024-01-11 21:03:30,0.5630025032635341
2024-01-11 21:04:00,0.5630025032635341
2024-01-11 21:04:30,0.5630025032635341
2024-01-11 21:05:00,0.5630025032635341
2024-01-11 21:05:30,0.5630025032635341
2024-01-11 21:06:00,0.5630025032635341
2024-01-11 21:06:30,0.5630025032635341
2024-01-11 21:07:00,0.5630025032635341
2024-01-11 21:07:30,0.5630025032635341
2024-01-11 21:08:00,0.5630025032635341
2024-01-11 21:08:30,0.5630025032635341
2024-01-11 21:09:00,0.5630025032635341
2024-01-11 21:09:30,0.5630025032635341
2024-01-11 21:10:00,0.5630025032635341
2024-01-11 21:10:30,0.5630025024794842
2024-01-11 21:11:00,0.5630025024794842
2024-01-11 21:11:30,0.5630025024794842
2024-01-11 21:12:00,0.5630025024794842
2024-01-11 21:12:30,0.5630025024794842
2024-01-11 21:13:00,0.5630025024794842
2024-01-11 21:13:30,0.5630025024794842
2024-01-11 21:14:00,0.5630025024794842
2024-01-11 21:14:30,0.5630025024794842
2024-01-11 21:15:00,0.5630025024794842
2024-01-11 21:15:30,0.5630025024794842
2024-01-11 21:16:00,0.5630025024794842
2024-01-11 21:16:30,0.5630025024794842
2024-01-11 21:17:00,0.5630025024794842
2024-01-11 21:17:30,0.5630025024794842
2024-01-11 21:18:00,0.5630025024794842
2024-01-11 21:18:30,0.5630025024794842
2024-01-11 21:19:00,0.5630025024794842
2024-01-11 21:19:30,0.5630025024794842
2024-01-11 21:20:00,0.5630025024794842
2024-01-11 21:20:30,0.5630024871150409
2024-01-11 21:21:00,0.5630024871150409
2024-01-11 21:21:30,0.5630024871150409
2024-01-11 21:22:00,0.5630024871150409
2024-01-11 21:22:30,0.5630024871150409
2024-01-11 21:23:00,0.5630024871150409
2024-01-11 21:23:30,0.5630024871150409
2024-01-11 21:24:00,0.5630024871150409
2024-01-11 21:24:30,0.5630024871150409
2024-01-11 21:25:00,0.5630024871150409
2024-01-11 21:25:30,0.5630024871150409
2024-01-11 21:26:00,0.5630024871150409
2024-01-11 21:26:30,0.5630024871150409
2024-01-11 21:27:00,0.5630024871150409
2024-01-11 21:27:30,0.5630024871150409
2024-01-11 21:28:00,0.5630024871150409
2024-01-11 21:28:30,0.5630024871150409
2024-01-11 21:29:00,0.5630024871150409
2024-01-11 21:29:30,0.5630024871150409
2024-01-11 21:30:00,0.5630024871150409
2024-01-11 21:30:30,0.5630029402638012
2024-01-11 21:31:00,0.5630029402638012
2024-01-11 21:31:30,0.5630029402638012
2024-01-11 21:32:00,0.5630029402638012
2024-01-11 21:32:30,0.5630029402638012
2024-01-11 21:33:00,0.5630029402638012
2024-01-11 21:33:30,0.5630029402638012
2024-01-11 21:34:00,0.5630029402638012
2024-01-11 21:34:30,0.5630029402638012
2024-01-11 21:35:00,0.5630029402638012
2024-01-11 21:35:30,0.5630029402638012
2024-01-11 21:36:00,0.5630029402638012
2024-01-11 21:36:30,0.5630029402638012
2024-01-11 21:37:00,0.5630029402638012
2024-01-11 21:37:30,0.5630029402638012
2024-01-11 21:38:00,0.5630029402638012
2024-01-11 21:38:30,0.5630029402638012
2024-01-11 21:39:00,0.5630029402638012
2024-01-11 21:39:30,0.5630029402638012
2024-01-11 21:40:00,0.5630029402638012
2024-01-11 21:40:30,0.5630029066979182
2024-01-11 21:41:00,0.5630029066979182
2024-01-11 21:41:30,0.5630029066979182
2024-01-11 21:42:00,0.5630029066979182
2024-01-11 21:42:30,0.5630029066979182
2024-01-11 21:43:00,0.5630029066979182
2024-01-11 21:43:30,0.5630029066979182
2024-01-11 21:44:00,0.5630029066979182
2024-01-11 21:44:30,0.5630029066979182
2024-01-11 21:45:00,0.5630029066979182
2024-01-11 21:45:30,0.5630029066979182
2024-01-11 21:46:00,0.5630029066979182
2024-01-11 21:46:30,0.5630029066979182
2024-01-11 21:47:00,0.5630029066979182
2024-01-11 21:47:30,0.5630029066979182
2024-01-11 21:48:00,0.5630029066979182
2024-01-11 21:48:30,0.5630029066979182
2024-01-11 21:49:00,0.5630029066979182
2024-01-11 21:49:30,0.5630029066979182
2024-01-11 21:50:00,0.5630029066979182
2024-01-11 21:50:30,0.5630028981946511
2024-01-11 21:51:00,0.5630028981946511
2024-01-11 21:51:30,0.5630028981946511
2024-01-11 21:52:00,0.5630028981946511
2024-01-11 21:52:30,0.5630028981946511
2024-01-11 21:53:00,0.5630028981946511
2024-01-11 21:53:30,0.5630028981946511
2024-01-11 21:54:00,0.5630028981946511
2024-01-11 21:54:30,0.5630028981946511
2024-01-11 21:55:00,0.5630028981946511
2024-01-11 21:55:30,0.5630028981946511
2024-01-11 21:56:00,0.5630028981946511
2024-01-11 21:56:30,0.5630028981946511
2024-01-11 21:57:00,0.5630028981946511
2024-01-11 21:57:30,0.5630028981946511
2024-01-11 21:58:00,0.5630028981946511
2024-01-11 21:58:30,0.5630028981946511
2024-01-11 21:59:00,0.5630028981946511
2024-01-11 21:59:30,0.5630028981946511
2024-01-11 22:00:00,0.5630028981946511
2024-01-11 22:00:30,0.5630028931763913
2024-01-11 22:01:00,0.5630028931763913
2024-01-11 22:01:30,0.5630028931763913
2024-01-11 22:02:00,0.5630028931763913
2024-01-11 22:02:30,0.5630028931763913
2024-01-11 22:03:00,0.5630028931763913
2024-01-11 22:03:30,0.5630028931763913
2024-01-11 22:04:00,0.5630028931763913
2024-01-11 22:04:30,0.5630028931763913
2024-01-11 22:05:00,0.5630028931763913
2024-01-11 22:05:30,0.5630028931763913
2024-01-11 22:06:00,0.5630028931763913
2024-01-11 22:06:30,0.5630028931763913
2024-01-11 22:07:00,0.5630028931763913
2024-01-11 22:07:30,0.5630028931763913
2024-01-11 22:08:00,0.5630028931763913
2024-01-11 22:08:30,0.5630028931763913
2024-01-11 22:09:00,0.5630028931763913
2024-01-11 22:09:30,0.5630028931763913
2024-01-11 22:10:00,0.5630028931763913
2024-01-11 22:10:30,0.5630023084181258
2024-01-11 22:11:00,0.5630023084181258
2024-01-11 22:11:30,0.5630023084181258
2024-01-11 22:12:00,0.5630023084181258
2024-01-11 22:12:30,0.5630023084181258
2024-01-11 22:13:00,0.5630023084181258
2024-01-11 22:13:30,0.5630023084181258
2024-01-11 22:14:00,0.5630023084181258
2024-01-11 22:14:30,0.5630023084181258
2024-01-11 22:15:00,0.5630023084181258
2024-01-11 22:15:30,0.5630023084181258
2024-01-11 22:16:00,0.5630023084181258
2024-01-11 22:16:30,0.5630023084181258
2024-01-11 22:17:00,0.5630023084181258
2024-01-11 22:17:30,0.5630023084181258
2024-01-11 22:18:00,0.5630023084181258
2024-01-11 22:18:30,0.5630023084181258
2024-01-11 22:19:00,0.5630023084181258
2024-01-11 22:19:30,0.5630023084181258
2024-01-11 22:20:00,0.5630023084181258
2024-01-11 22:20:30,0.5630023151426301
2024-01-11 22:21:00,0.5630023151426301
2024-01-11 22:21:30,0.5630023151426301
2024-01-11 22:22:00,0.5630023151426301
2024-01-11 22:22:30,0.5630023151426301
2024-01-11 22:23:00,0.5630023151426301
2024-01-11 22:23:30,0.5630023151426301
2024-01-11 22:24:00,0.5630023151426301
2024-01-11 22:24:30,0.5630023151426301
2024-01-11 22:25:00,0.5630023151426301
2024-01-11 22:25:30,0.5630023151426301
2024-01-11 22:26:00,0.5630023151426301
2024-01-11 22:26:30,0.5630023151426301
2024-01-11 22:27:00,0.5630023151426301
2024-01-11 22:27:30,0.5630023151426301
2024-01-11 22:28:00,0.5630023151426301
2024-01-11 22:28:30,0.5630023151426301
2024-01-11 22:29:00,0.5630023151426301
2024-01-11 22:29:30,0.5630023151426301
2024-01-11 22:30:00,0.5630023151426301
2024-01-11 22:30:30,0.5630023280505871
2024-01-11 22:31:00,0.5630023280505871
2024-01-11 22:31:30,0.5630023280505871
2024-01-11 22:32:00,0.5630023280505871
2024-01-11 22:32:30,0.5630023280505871
2024-01-11 22:33:00,0.5630023280505871
2024-01-11 22:33:30,0.5630023280505871
2024-01-11 22:34:00,0.5630023280505871
2024-01-11 22:34:30,0.5630023280505871
2024-01-11 22:35:00,0.5630023280505871
2024-01-11 22:35:30,0.5630023280505871
2024-01-11 22:36:00,0.5630023280505871
2024-01-11 22:36:30,0.5630023280505871
2024-01-11 22:37:00,0.5630023280505871
2024-01-11 22:37:30,0.5630023280505871
2024-01-11 22:38:00,0.5630023280505871
2024-01-11 22:38:30,0.5630023280505871
2024-01-11 22:39:00,0.5630023280505871
2024-01-11 22:39:30,0.5630023280505871
2024-01-11 22:40:00,0.5630023280505871
2024-01-11 22:40:30,0.563002344290591
2024-01-11 22:41:00,0.563002344290591
2024-01-11 22:41:30,0.563002344290591
2024-01-11 22:42:00,0.563002344290591
2024-01-11 22:42:30,0.563002344290591
2024-01-11 22:43:00,0.563002344290591
2024-01-11 22:43:30,0.563002344290591
2024-01-11 22:44:00,0.563002344290591
2024-01-11 22:44:30,0.563002344290591
2024-01-11 22:45:00,0.563002344290591
2024-01-11 22:45:30,0.563002344290591
2024-01-11 22:46:00,0.563002344290591
2024-01-11 22:46:30,0.563002344290591
2024-01-11 22:47:00,0.563002344290591
2024-01-11 22:47:30,0.563002344290591
2024-01-11 22:48:00,0.563002344290591
2024-01-11 22:48:30,0.563002344290591
2024-01-11 22:49:00,0.563002344290591
2024-01-11 22:49:30,0.563002344290591
2024-01-11 22:50:00,0.563002344290591
2024-01-11 22:50:30,0.5630342097217529
2024-01-11 22:51:00,0.5630342097217529
2024-01-11 22:51:30,0.5630342097217529
2024-01-11 22:52:00,0.5630342097217529
2024-01-11 22:52:30,0.5630342097217529
2024-01-11 22:53:00,0.5630342097217529
2024-01-11 22:53:30,0.5630342097217529
2024-01-11 22:54:00,0.5630342097217529
2024-01-11 22:54:30,0.5630342097217529
2024-01-11 22:55:00,0.5630342097217529
2024-01-11 22:55:30,0.5630342097217529
2024-01-11 22:56:00,0.5630342097217529
2024-01-11 22:56:30,0.5630342097217529
2024-01-11 22:57:00,0.5630342097217529
2024-01-11 22:57:30,0.5630342097217529
2024-01-11 22:58:00,0.5630342097217529
2024-01-11 22:58:30,0.5630342097217529
2024-01-11 22:59:00,0.5630342097217529
2024-01-11 22:59:30,0.5630342097217529
2024-01-11 23:00:00,0.5630342097217529
2024-01-11 23:00:30,0.5630346921907563
2024-01-11 23:01:00,0.5630346921907563
2024-01-11 23:01:30,0.5630346921907563
2024-01-11 23:02:00,0.5630346921907563
2024-01-11 23:02:30,0.5630346921907563
2024-01-11 23:03:00,0.5630346921907563
2024-01-11 23:03:30,0.5630346921907563
2024-01-11 23:04:00,0.5630346921907563
2024-01-11 23:04:30,0.5630346921907563
2024-01-11 23:05:00,0.5630346921907563
2024-01-11 23:05:30,0.5630346921907563
2024-01-11 23:06:00,0.5630346921907563
2024-01-11 23:06:30,0.5630346921907563
2024-01-11 23:07:00,0.5630346921907563
2024-01-11 23:07:30,0.5630346921907563
2024-01-11 23:08:00,0.5630346921907563
2024-01-11 23:08:30,0.5630346921907563
2024-01-11 23:09:00,0.5630346921907563
2024-01-11 23:09:30,0.5630346921907563
2024-01-11 23:10:00,0.5630346921907563
2024-01-11 23:10:30,0.563034691565675
2024-01-11 23:11:00,0.563034691565675
2024-01-11 23:11:30,0.563034691565675
2024-01-11 23:12:00,0.563034691565675
2024-01-11 23:12:30,0.563034691565675
2024-01-11 23:13:00,0.563034691565675
2024-01-11 23:13:30,0.563034691565675
2024-01-11 23:14:00,0.563034691565675
2024-01-11 23:14:30,0.563034691565675
2024-01-11 23:15:00,0.563034691565675
2024-01-11 23:15:30,0.563034691565675
2024-01-11 23:16:00,0.563034691565675
2024-01-11 23:16:30,0.563034691565675
2024-01-11 23:17:00,0.563034691565675
2024-01-11 23:17:30,0.563034691565675
2024-01-11 23:18:00,0.563034691565675
2024-01-11 23:18:30,0.563034691565675
2024-01-11 23:19:00,0.563034691565675
2024-01-11 23:19:30,0.563034691565675
2024-01-11 23:20:00,0.563034691565675
2024-01-11 23:20:30,0.5630348071248229
2024-01-11 23:21:00,0.5630348071248229
2024-01-11 23:21:30,0.5630348071248229
2024-01-11 23:22:00,0.5630348071248229
2024-01-11 23:22:30,0.5630348071248229
2024-01-11 23:23:00,0.5630348071248229
2024-01-11 23:23:30,0.5630348071248229
2024-01-11 23:24:00,0.5630348071248229
2024-01-11 23:24:30,0.5630348071248229
2024-01-11 23:25:00,0.5630348071248229
2024-01-11 23:25:30,0.5630348071248229
2024-01-11 23:26:00,0.5630348071248229
2024-01-11 23:26:30,0.5630348071248229
2024-01-11 23:27:00,0.5630348071248229
2024-01-11 23:27:30,0.5630348071248229
2024-01-11 23:28:00,0.5630348071248229
2024-01-11 23:28:30,0.5630348071248229
2024-01-11 23:29:00,0.5630348071248229
2024-01-11 23:29:30,0.5630348071248229
2024-01-11 23:30:00,0.5630348071248229
2024-01-11 23:30:30,0.5630358771187087
2024-01-11 23:31:00,0.5630358771187087
2024-01-11 23:31:30,0.5630358771187087
2024-01-11 23:32:00,0.5630358771187087
2024-01-11 23:32:30,0.5630358771187087
2024-01-11 23:33:00,0.5630358771187087
2024-01-11 23:33:30,0.5630358771187087
2024-01-11 23:34:00,0.5630358771187087
2024-01-11 23:34:30,0.5630358771187087
2024-01-11 23:35:00,0.5630358771187087
2024-01-11 23:35:30,0.5630358771187087
2024-01-11 23:36:00,0.5630358771187087
2024-01-11 23:36:30,0.5630358771187087
2024-01-11 23:37:00,0.5630358771187087
2024-01-11 23:37:30,0.5630358771187087
2024-01-11 23:38:00,0.5630358771187087
2024-01-11 23:38:30,0.5630358771187087
2024-01-11 23:39:00,0.5630358771187087
2024-01-11 23:39:30,0.5630358771187087
2024-01-11 23:40:00,0.5630358771187087
2024-01-11 23:40:30,0.5630357987213453
2024-01-11 23:41:00,0.5630357987213453
2024-01-11 23:41:30,0.5630357987213453
2024-01-11 23:42:00,0.5630357987213453
2024-01-11 23:42:30,0.5630357987213453
2024-01-11 23:43:00,0.5630357987213453
2024-01-11 23:43:30,0.5630357987213453
2024-01-11 23:44:00,0.5630357987213453
2024-01-11 23:44:30,0.5630357987213453
2024-01-11 23:45:00,0.5630357987213453
2024-01-11 23:45:30,0.5630357987213453
2024-01-11 23:46:00,0.5630357987213453
2024-01-11 23:46:30,0.5630357987213453
2024-01-11 23:47:00,0.5630357987213453
2024-01-11 23:47:30,0.5630357987213453
2024-01-11 23:48:00,0.5630357987213453
2024-01-11 23:48:30,0.5630357987213453
2024-01-11 23:49:00,0.5630357987213453
2024-01-11 23:49:30,0.5630357987213453
2024-01-11 23:50:00,0.5630357987213453
2024-01-11 23:50:30,0.5630357931949068
2024-01-11 23:51:00,0.5630357931949068
2024-01-11 23:51:30,0.5630357931949068
2024-01-11 23:52:00,0.5630357931949068
2024-01-11 23:52:30,0.5630357931949068
2024-01-11 23:53:00,0.5630357931949068
2024-01-11 23:53:30,0.5630357931949068
2024-01-11 23:54:00,0.5630357931949068
2024-01-11 23:54:30,0.5630357931949068
2024-01-11 23:55:00,0.5630357931949068
2024-01-11 23:55:30,0.5630357931949068
2024-01-11 23:56:00,0.5630357931949068
2024-01-11 23:56:30,0.5630357931949068
2024-01-11 23:57:00,0.5630357931949068
2024-01-11 23:57:30,0.5630357931949068
2024-01-11 23:58:00,0.5630357931949068
2024-01-11 23:58:30,0.5630357931949068
2024-01-11 23:59:00,0.5630357931949068
2024-01-11 23:59:30,0.5630357931949068
2024-01-12 00:00:00,0.5630357931949068
2024-01-12 00:00:30,0.5630355931475671
2024-01-12 00:01:00,0.5630355931475671
2024-01-12 00:01:30,0.5630355931475671
2024-01-12 00:02:00,0.5630355931475671
2024-01-12 00:02:30,0.5630355931475671
2024-01-12 00:03:00,0.5630355931475671
2024-01-12 00:03:30,0.5630355931475671
2024-01-12 00:04:00,0.5630355931475671
2024-01-12 00:04:30,0.5630355931475671
2024-01-12 00:05:00,0.5630355931475671
2024-01-12 00:05:30,0.5630355931475671
2024-01-12 00:06:00,0.5630355931475671
2024-01-12 00:06:30,0.5630355931475671
2024-01-12 00:07:00,0.5630355931475671
2024-01-12 00:07:30,0.5630355931475671
2024-01-12 00:08:00,0.5630355931475671
2024-01-12 00:08:30,0.5630355931475671
2024-01-12 00:09:00,0.5630355931475671
2024-01-12 00:09:30,0.5630355931475671
2024-01-12 00:10:00,0.5630355931475671
2024-01-12 00:10:30,0.5630347316572933
2024-01-12 00:11:00,0.5630347316572933
2024-01-12 00:11:30,0.5630347316572933
2024-01-12 00:12:00,0.5630347316572933
2024-01-12 00:12:30,0.5630347316572933
2024-01-12 00:13:00,0.5630347316572933
2024-01-12 00:13:30,0.5630347316572933
2024-01-12 00:14:00,0.5630347316572933
2024-01-12 00:14:30,0.5630347316572933
2024-01-12 00:15:00,0.5630347316572933
2024-01-12 00:15:30,0.5630347316572933
2024-01-12 00:16:00,0.5630347316572933
2024-01-12 00:16:30,0.5630347316572933
2024-01-12 00:17:00,0.5630347316572933
2024-01-12 00:17:30,0.5630347316572933
2024-01-12 00:18:00,0.5630347316572933
2024-01-12 00:18:30,0.5630347316572933
2024-01-12 00:19:00,0.5630347316572933
2024-01-12 00:19:30,0.5630347316572933
2024-01-12 00:20:00,0.5630347316572933
2024-01-12 00:20:30,0.5630366432559005
2024-01-12 00:21:00,0.5630366432559005
2024-01-12 00:21:30,0.5630366432559005
2024-01-12 00:22:00,0.5630366432559005
2024-01-12 00:22:30,0.5630366432559005
2024-01-12 00:23:00,0.5630366432559005
2024-01-12 00:23:30,0.5630366432559005
2024-01-12 00:24:00,0.5630366432559005
2024-01-12 00:24:30,0.5630366432559005
2024-01-12 00:25:00,0.5630366432559005
2024-01-12 00:25:30,0.5630366432559005
2024-01-12 00:26:00,0.5630366432559005
2024-01-12 00:26:30,0.5630366432559005
2024-01-12 00:27:00,0.5630366432559005
2024-01-12 00:27:30,0.5630366432559005
2024-01-12 00:28:00,0.5630366432559005
2024-01-12 00:28:30,0.5630366432559005
2024-01-12 00:29:00,0.5630366432559005
2024-01-12 00:29:30,0.5630366432559005
2024-01-12 00:30:00,0.5630366432559005
2024-01-12 00:30:30,0.5630369874204804
2024-01-12 00:31:00,0.5630369874204804
2024-01-12 00:31:30,0.5630369874204804
2024-01-12 00:32:00,0.5630369874204804
2024-01-12 00:32:30,0.5630369874204804
2024-01-12 00:33:00,0.5630369874204804
2024-01-12 00:33:30,0.5630369874204804
2024-01-12 00:34:00,0.5630369874204804
2024-01-12 00:34:30,0.5630369874204804
2024-01-12 00:35:00,0.5630369874204804
2024-01-12 00:35:30,0.5630369874204804
2024-01-12 00:36:00,0.5630369874204804
2024-01-12 00:36:30,0.5630369874204804
2024-01-12 00:37:00,0.5630369874204804
2024-01-12 00:37:30,0.5630369874204804
2024-01-12 00:38:00,0.5630369874204804
2024-01-12 00:38:30,0.5630369874204804
2024-01-12 00:39:00,0.5630369874204804
2024-01-12 00:39:30,0.5630369874204804
2024-01-12 00:40:00,0.5630369874204804
2024-01-12 00:40:30,0.5630382462295004
2024-01-12 00:41:00,0.5630382462295004
2024-01-12 00:41:30,0.5630382462295004
2024-01-12 00:42:00,0.5630382462295004
2024-01-12 00:42:30,0.5630382462295004
2024-01-12 00:43:00,0.5630382462295004
2024-01-12 00:43:30,0.5630382462295004
2024-01-12 00:44:00,0.5630382462295004
2024-01-12 00:44:30,0.5630382462295004
2024-01-12 00:45:00,0.5630382462295004
2024-01-12 00:45:30,0.5630382462295004
2024-01-12 00:46:00,0.5630382462295004
2024-01-12 00:46:30,0.5630382462295004
2024-01-12 00:47:00,0.5630382462295004
2024-01-12 00:47:30,0.5630382462295004
2024-01-12 00:48:00,0.5630382462295004
2024-01-12 00:48:30,0.5630382462295004
2024-01-12 00:49:00,0.5630382462295004
2024-01-12 00:49:30,0.5630382462295004
2024-01-12 00:50:00,0.5630382462295004
2024-01-12 00:50:30,0.5630388303063458
2024-01-12 00:51:00,0.5630388303063458
2024-01-12 00:51:30,0.5630388303063458
2024-01-12 00:52:00,0.5630388303063458
2024-01-12 00:52:30,0.5630388303063458
2024-01-12 00:53:00,0.5630388303063458
2024-01-12 00:53:30,0.5630388303063458
2024-01-12 00:54:00,0.5630388303063458
2024-01-12 00:54:30,0.5630388303063458
2024-01-12 00:55:00,0.5630388303063458
2024-01-12 00:55:30,0.5630388303063458
2024-01-12 00:56:00,0.5630388303063458
2024-01-12 00:56:30,0.5630388303063458
2024-01-12 00:57:00,0.5630388303063458
2024-01-12 00:57:30,0.5630388303063458
2024-01-12 00:58:00,0.5630388303063458
2024-01-12 00:58:30,0.5630388303063458
2024-01-12 00:59:00,0.5630388303063458
2024-01-12 00:59:30,0.5630388303063458
2024-01-12 01:00:00,0.5630388303063458
2024-01-12 01:00:30,0.5630388353373788
2024-01-12 01:01:00,0.5630388353373788
2024-01-12 01:01:30,0.5630388353373788
2024-01-12 01:02:00,0.5630388353373788
2024-01-12 01:02:30,0.5630388353373788
2024-01-12 01:03:00,0.5630388353373788
2024-01-12 01:03:30,0.5630388353373788
2024-01-12 01:04:00,0.5630388353373788
2024-01-12 01:04:30,0.5630388353373788
2024-01-12 01:05:00,0.5630388353373788
2024-01-12 01:05:30,0.5630388353373788
2024-01-12 01:06:00,0.5630388353373788
2024-01-12 01:06:30,0.5630388353373788
2024-01-12 01:07:00,0.5630388353373788
2024-01-12 01:07:30,0.5630388353373788
2024-01-12 01:08:00,0.5630388353373788
2024-01-12 01:08:30,0.5630388353373788
2024-01-12 01:09:00,0.5630388353373788
2024-01-12 01:09:30,0.5630388353373788
2024-01-12 01:10:00,0.5630388353373788
2024-01-12 01:10:30,0.5630378968838753
2024-01-12 01:11:00,0.5630378968838753
2024-01-12 01:11:30,0.5630378968838753
2024-01-12 01:12:00,0.5630378968838753
2024-01-12 01:12:30,0.5630378968838753
2024-01-12 01:13:00,0.5630378968838753
